1.7520868,-1.0663295,-0.84539014,-0.4713675,-0.8057529,-2.1029906,1.187855,1.5964638,0.29852864,-0.26560512,-1.0891268,1.6501474,-1.2693577,-1.475325,0.006071117,1.049246,-0.048107713,2.2870698,-1.97465,1.002508,4.226689,-0.34978104,1.7157677,1.4181757,2.4851236,1.4428554,-1.053957,-0.6221198,0.034590647,-3.445988,1.2997836,1.1720383,-0.48829186,1.4341857,1.8954952,-0.8366092,-0.59995,0.07609174,2.7694101,4.647934,-1.251959,0.47210407,0.9819537,-0.030937113,-1.3473451,-1.4570245,-0.9597145,3.3953726,-3.5508432,-0.9033883,-0.8350418,0.92243695,2.1687253,-1.1501626,1.467872,1.7375107,-1.1116983,-4.8771887,-0.74084276,-0.92103434,-2.0976598,0.47600764,1.2975614,0.25634855,0.4178007,-0.28086793,2.3533669,-2.992533,-0.81957656,-0.6645074,-0.48152718,-2.1485193,-2.2604809,-1.860499,-0.7874574,1.1555365,1.0757815,-1.4886879,-2.1177557,-3.1921039,1.2114308,-1.8893193,1.714579,-1.8269558,0.92254555,-2.534131,-0.92898554,0.24341229,0.4279584,-1.3187898,1.9367439,-1.8552538,-4.3021784,-3.9546084,1.9468439,3.6700542,-2.1475623,-0.32229984,-1.4793094,0.26134545,-0.5336837,-0.5482239,1.4392382,1.2930869,0.7833603,0.33972764,-2.7947574,-1.76378,1.5695062,-0.46080464,1.836252,1.1586046,1.7318265,1.2433096,-2.2492027,1.6339111,-0.9824563,0.070611775,2.7462099,-0.64834714,-1.1534176,-3.0379748,-0.6767114,-0.9088561,-2.4308672,-2.8986583,-1.9705329,0.6254333
1.1977696,-0.16139072,-3.0817313,1.4449792,-0.6645689,0.23546812,3.5767407,-1.343062,-1.8673885,1.1628807,0.4433452,-1.1300004,0.3557866,2.6186752,-0.029555954,0.10535115,-0.7359619,-2.4251091,-0.9264228,1.9319357,3.081158,1.8847239,1.0509672,0.9980907,0.53490686,-2.4939048,-2.1393564,1.2509483,-1.2223799,-2.1970112,0.8529267,0.58016187,-1.2212845,1.024404,0.28980872,-1.102792,0.21276493,1.5518966,-2.0103698,3.0839744,-1.4056627,1.1137519,3.0568159,1.335269,-1.0025935,1.7944373,-0.4395565,-0.41552585,1.4975805,-0.37572306,1.4370502,-0.69091815,0.5232043,0.033944435,1.5495962,2.1952572,-0.8398836,-3.4959354,0.39232942,-0.22720373,-0.30744043,-1.5614644,1.7900187,-0.5649976,-1.715061,-0.18739569,0.57818055,-1.2540103,0.098143876,0.81538016,-0.7420441,0.28660232,-2.0931067,-1.6616733,-1.2059044,0.29199255,0.15737653,-2.1230373,0.83029145,-1.5562949,-0.784034,-0.7192756,2.0603025,-1.090199,-1.5447863,-0.49652416,0.20269732,0.94362473,1.106368,-0.62722325,1.2912667,-0.5745575,-2.5734377,1.5651425,1.6588244,2.7506166,0.14846097,2.3670332,-0.092051744,1.8431964,-0.8941901,0.3686462,-2.2119439,0.50783134,0.90050495,-0.5128449,-1.9745661,0.06339993,0.9361327,-3.157722,1.304317,-0.4664677,-0.76797193,0.6735403,-0.45919037,1.9862322,-2.1133525,-1.413566,1.8233981,-1.3199496,0.43775415,-1.1697102,-1.0033054,-1.9999133,-0.3920701,0.6315778,-1.337474,-0.25398174
3.2213757,-1.6913215,-1.8117728,2.368954,1.0648701,0.56778246,2.179021,3.7293768,-0.81296915,0.035264596,-2.1430504,1.9810712,-0.24066482,1.3809808,-0.3583173,1.0622027,0.97498596,0.871998,0.27379593,3.806906,3.8478353,1.4034035,2.787948,1.4188929,1.1271693,3.2840824,-3.2516432,-1.5241401,-1.9318558,-1.8172917,0.88418156,-0.25237966,-1.8407072,1.4465865,-2.6048663,1.4518993,-0.62043434,-1.2183913,2.2738085,4.069685,-0.9560688,0.82932013,1.4663186,2.8632035,-1.809192,1.6114874,-0.95511293,1.9733096,-2.0527687,-1.0076678,-0.90371805,-0.53241354,0.8289585,1.4342381,4.269038,0.13169222,-0.11900745,-5.264389,0.82181495,-0.6933696,-2.072318,2.1583889,0.65087783,-1.4435542,-1.3240049,-2.3464031,2.3766208,-1.6777166,-0.7559037,0.7466877,0.15242873,0.76733595,-2.3166227,-2.6098018,-2.8984985,-0.25692248,1.0274051,-0.65520304,-0.25170448,-1.8961782,1.3864506,0.5739416,1.3580678,-0.15553576,-3.6270592,-1.8909137,2.4072533,2.5276809,3.2178504,-2.2169573,3.427734,-2.2079444,-2.7011786,0.714461,1.1623286,2.6372235,1.1857216,0.30212975,1.0490642,3.2530801,0.8306927,0.072782606,0.24397986,-1.5376631,-1.9476922,0.7608639,-1.6825563,-2.1501925,0.3722364,1.9537302,-1.0421302,3.0184066,1.6137058,1.3108172,3.6580176,2.8360262,-1.5910343,-0.26305518,0.6733776,-2.5332892,0.9337374,-1.5228184,-1.9051589,-3.002533,-2.1755517,-1.946461,-1.1175408,0.83615726
2.1843753,-2.2656095,0.5320172,-2.3530662,1.2071464,-1.5786599,0.013441577,0.1135905,-1.076581,0.7255462,0.28275985,1.2385796,-0.5636906,0.056270063,0.0799159,0.36177632,-0.40449625,-0.7375627,1.0041025,-1.7304689,0.65112424,0.95244306,1.2076776,1.2733216,1.5967864,-1.8115424,-1.4681295,0.55241984,3.8338463,-2.8967018,0.78327066,-1.0009636,-0.46786562,-0.9439088,-1.378312,-1.2771343,-0.22986792,0.1796396,0.24687822,0.46198875,0.36290297,0.16067912,1.1390923,1.3041825,-1.8518488,-0.8403572,0.8026603,1.1937846,-0.85634446,0.8202526,1.660087,-0.63864803,-0.6647959,-4.317095,2.9897866,0.00012430549,-1.0621284,-1.8536646,0.7975135,-0.66573745,0.35545677,-0.53535557,0.989384,-0.23564519,-2.0825791,-0.33273706,3.3949344,0.59140265,-1.7712177,1.2589954,0.44755647,3.5336673,-0.64562666,0.31804943,-1.6315017,2.519677,0.07064356,-1.6852714,0.40840378,0.30870578,2.4736197,-0.24982372,-0.3654361,0.08481923,-2.3953538,-1.2413836,1.1542075,2.376589,1.3245173,2.0882792,2.625879,1.9233128,-2.4980595,1.0674179,0.88744676,0.8940586,0.35399163,1.0349104,1.7027929,-0.63024026,-0.3823852,1.3003422,-0.9137448,-3.070497,1.6103108,-0.47762826,-1.4887584,-0.90668124,-1.1361893,1.740705,-0.16194803,-1.1931537,-4.1486897,-0.03280768,-4.2350855,-0.5674026,0.7856955,1.585345,0.29404202,-0.5872802,1.2764825,1.8368436,-1.1811008,-2.551785,1.488851,-1.0367463,-0.5836595,0.36183268
2.116107,-1.6871452,-3.0468168,1.2459008,0.12117114,-0.057394683,1.3721746,0.23230794,-1.6102742,0.5000752,-1.370061,-1.2057009,-0.6568096,1.9431247,0.54607874,0.107301176,2.2491105,-0.3479794,0.44287318,2.86286,1.907708,1.452921,0.37188336,2.1318693,1.1022079,0.32093805,-4.706326,1.6124955,0.6706562,0.13317133,1.7346226,-1.3978777,-0.69829845,0.76240003,-0.98793906,1.7169855,-1.3967423,-0.30433458,-0.76905864,2.702423,0.22804016,0.36681223,1.8157641,0.99681437,0.32310888,2.0017185,0.034903776,1.3227993,0.11439259,-0.14601777,2.9308794,-0.5292777,-0.36781612,0.72046155,2.0344462,0.92991364,-0.46078998,-2.388685,0.8809974,-0.2530062,-0.12603107,0.006582491,1.4081811,0.4712855,-2.2361016,-1.7472476,2.041061,0.84518087,-0.58392376,0.8219651,0.1399424,1.1045821,-0.37064272,-0.64105207,-2.1294765,0.26161018,-0.009555273,-0.93522877,-1.0537181,0.69370705,-0.065659516,-1.9392725,-0.020994395,-2.0230079,-3.061647,-1.2630963,3.272521,2.6990302,2.5677028,-3.4441953,3.4910474,0.061976023,-1.3049269,0.06660883,0.052594904,0.3032936,0.81691957,0.7128589,1.6810627,-1.4040422,0.9627301,-1.402987,-0.9070021,0.8107158,-0.76101583,-0.7697042,-0.35428435,-2.5090513,-0.6652701,-2.1715019,-0.25779366,0.74692684,-0.70530105,1.7191044,1.5865383,2.8065665,-0.73146325,0.120377526,0.69385356,-3.4722161,1.2161722,-1.4094694,-1.3231266,-4.6668086,0.9832604,0.87547076,-1.52986,-0.40384316
2.3394427,-2.171546,0.057823084,0.19593632,1.2151303,0.07652901,-0.30740452,0.91124445,-0.5126108,0.9383656,1.0333369,1.4535041,1.44394,0.29898062,0.93350714,0.28945795,-0.76444864,-1.5556998,2.0886018,-0.695562,1.0293735,1.099361,1.3128386,1.4371548,1.8789971,-0.5417642,-0.44917384,-1.8858485,-1.5642656,-1.9214014,-0.31988037,0.17889519,0.29547355,-0.98134035,-1.7040102,-0.87291455,0.41941547,-0.1930803,0.2107114,-0.6280993,1.2275027,1.8532867,0.7842639,0.38383865,-0.9896722,-0.11288273,1.2088206,0.19027491,2.6379895,0.3418515,-1.4067762,0.012348251,1.5165406,0.6073973,3.5200198,0.47806063,-0.9370389,-0.35486433,1.458303,-1.4969311,-1.600294,1.2506759,-0.43260485,-0.6176663,-1.8278453,0.8801239,4.1638923,-2.8381114,-1.1024709,-0.028009046,-0.6946835,0.8638283,-1.7763239,-0.44421005,-0.9250976,-0.45082447,0.57521826,0.10703675,0.15788068,-0.0044201463,-0.96772045,-0.103106275,-0.59899765,-1.0466462,-3.738125,-0.2794008,1.6295371,1.6373303,0.2406728,1.2393415,1.054655,-3.1578376,-0.59605724,0.369826,0.15083049,0.6540625,0.021518925,1.1268809,2.7040465,3.8762982,-0.07429192,1.4062512,-0.071513936,-3.8288457,-0.4848807,0.5386243,-1.7817168,-0.10871792,-1.6308812,1.2363365,-0.7565453,0.70698977,0.69633734,0.60079116,3.2624226,0.0914105,-1.6743658,-1.4892395,-0.98859435,-0.42196676,1.8006397,3.584653,1.1693414,-1.3378183,-0.8799973,-0.5063936,-0.74543715,1.3913919
2.4689038,0.09137244,1.679268,1.341476,3.14959,0.52580506,-1.0449628,1.2480401,-2.2444313,-0.42307773,0.058080643,2.0355442,-0.44277588,-0.08247887,-0.74715424,0.3547584,1.7862685,0.51846915,3.2669437,3.2605965,1.3158393,-0.31418127,2.692616,0.9551523,-0.2199885,2.9929318,1.2585592,-0.9201582,2.0769017,-1.2162902,3.2837927,-0.18650845,0.6802548,0.20716374,-0.8443784,1.1204041,-0.6022502,-0.3970108,4.291228,-1.9318184,0.72922105,-0.17603192,-0.028249756,0.2578321,-0.8939042,1.1593032,1.3810362,2.884841,-2.0016289,0.4699731,-0.88584906,-0.3895529,2.2286632,0.9500296,3.6899147,0.60408026,2.7211,-0.9139146,0.38195667,-3.1404831,0.242549,2.132185,2.0585358,0.6988825,-3.1928113,1.8606311,4.1748543,-0.36304444,-0.5414673,0.43062395,-0.28686976,1.0450289,-1.649386,-0.37390268,-1.9639635,1.9389814,1.3530631,0.76502156,-0.2110717,-1.061341,-0.32232064,-2.4824085,-0.7565552,0.9113136,-4.889777,-1.6895525,2.9482427,1.1723082,-0.02788632,-3.9830372,0.5686415,-2.0248456,-1.8585554,-1.8092172,-1.2262443,-0.63281447,1.0706619,0.29316247,2.9686077,-0.6178604,-0.1404705,-0.6423932,0.7815524,-4.9958186,-1.364059,1.8892947,-1.4759403,-3.3101032,-0.1782654,0.14728266,-1.1555367,4.2011075,1.6118946,1.2205559,2.621856,0.98803616,-0.39186564,-0.15396112,-4.3825245,-2.7028816,1.0446863,4.6872067,0.7951728,-1.7455,-0.9072638,-0.27165186,-0.351417,0.07925823
1.184317,-1.3203801,1.796984,0.22409955,1.327662,-1.3793577,0.62397826,-0.27640167,-1.9410722,0.1703491,0.9428002,-0.18959755,0.4126959,1.3753341,0.41662583,0.1427405,-2.3551707,0.84742504,2.449618,3.1116545,0.76271105,2.2682688,1.5454241,1.0289574,0.3752898,0.058586456,1.2807347,2.206809,-4.287019,0.5581175,0.88594174,0.10524952,0.77220756,-0.5807333,-1.0930152,1.698235,0.030821063,-1.1894802,-0.4729994,-3.0783668,1.070264,2.333474,1.937348,0.64942646,-0.7259744,2.2758777,2.3984902,-0.35662618,-2.2332134,0.65281385,1.344607,-0.33566394,0.24434736,3.2020571,3.1705327,2.0945013,0.86447257,-0.050947238,2.4376533,-2.5306554,1.0879372,-2.2774322,0.08803393,-0.03663352,-2.8855991,1.6457815,3.8895998,-0.8077024,0.03699942,1.6365526,-1.001325,-2.079219,-1.225052,0.5123569,-0.4484689,-1.806637,-0.83392954,0.58501375,0.19096105,-0.26890618,1.2881148,0.08656972,-0.49230042,-1.4002732,-4.632104,-0.5755132,2.4109876,1.2469884,-0.57223094,-1.2349422,0.7838983,-1.3964125,-1.1339405,-0.7619384,-0.5324512,0.21781555,0.20007744,-0.9082086,2.3299375,0.15570754,0.22761428,0.10779844,-0.51714104,-4.7774744,-0.065373115,1.0978303,0.16960697,-0.387275,-1.4881942,-1.7390466,0.11394669,-3.2429829,1.6570578,1.9558882,1.8152694,0.6388181,-1.7855989,3.4593258,-4.10563,-1.2578827,1.4152306,5.164604,1.3295856,-0.75948864,-1.9183867,-0.35785237,-1.8402671,-0.883679
1.0781872,-1.0701618,1.3311411,-0.31937718,-0.28101754,-1.8721182,2.0311694,0.673224,-0.9891544,-0.61733377,1.4437764,0.76575005,-0.9932438,-0.48755565,-0.11466041,-0.6749408,1.546406,-0.16283266,0.964193,2.9425604,1.5832504,1.09241,0.51530313,1.7204921,0.34251553,0.6628175,0.5901666,3.1299772,-0.3295716,-0.81969815,2.339335,0.08287404,0.88361865,0.7423093,-0.08511488,0.3640861,0.06626878,0.24530496,-0.23368362,0.13887411,0.2723462,1.2856133,2.2586892,0.9046532,-0.95043814,0.37887448,2.755703,1.3637863,-2.6610987,0.6528494,1.7549096,-0.9464352,-0.045608576,1.1676625,2.8264508,0.7860992,-0.20221305,-1.0792873,1.0685959,-1.4711573,0.9823365,-1.0999217,1.8105042,-1.7613908,-2.560752,0.26758438,2.55265,0.2588723,-0.4576948,0.27478585,-0.40766862,0.12541051,-2.200489,0.38840693,2.0507517,0.5967595,0.064965524,-1.007675,0.16737074,0.7759408,0.28114837,-0.70903045,0.9706871,-0.8121562,-1.6767524,-2.0153334,1.5418369,1.9496076,-0.7039151,-1.5577409,1.5595075,1.7625118,-1.6893142,2.4350848,0.7657222,1.3583335,-0.3683043,1.024413,1.4805361,-2.4165554,-1.2271603,-2.5576627,-0.97612864,-4.0112996,1.5743804,-0.4141532,-0.8168493,-1.6214349,-0.6702236,-2.0757878,0.5975172,-0.77459055,-0.96347517,1.137035,-1.5815852,0.55778813,-0.42359012,1.4119543,-1.3311706,-2.5771158,1.5607632,2.7027075,0.39808312,-0.79394066,0.987542,-1.6290714,-1.8591871,0.13657159
-0.5082714,1.3335743,-2.5749304,0.49530432,-0.22632635,2.4305117,0.13994712,0.4834581,0.7139886,-0.56532025,-1.6246986,0.82589674,-0.2555861,1.1862324,0.22510429,-0.4287163,-1.3191592,1.7574992,-1.5954866,-0.9254443,1.0945055,0.21972534,0.44952035,-2.3071575,-1.2637389,-0.81857127,-4.1391673,-2.413558,2.6054707,-0.64527553,0.5548669,1.0120966,-0.17292896,0.67048,-2.3121986,0.921858,0.6777186,-0.4681725,0.83390266,1.4191587,-0.11275785,0.7838829,0.9327092,0.72042936,3.5855582,0.8653093,1.4497241,0.7046689,2.136368,0.2615348,1.9560176,0.4446422,-0.7091121,-1.8594654,0.6213327,-0.56377953,0.26016366,-0.067433015,-1.8451598,1.3986051,-1.8010489,-0.9694717,-0.5863362,-0.20450719,0.842634,-0.84008044,-1.905002,1.5526361,4.7472873,1.0325882,1.5987115,1.6137431,-1.0851337,-2.1211817,-0.14139457,0.20609105,0.333197,-1.6332973,-1.1785809,-1.4946128,1.3868302,1.3859864,0.6618306,-0.651878,-4.6716805,-2.0894685,1.4798119,1.106075,-0.7517884,-0.41614082,-0.18484177,-1.5840288,-1.357,-0.28034654,2.362938,1.4632907,2.4986393,0.5260973,-0.5773426,2.5902953,1.5213685,1.3519423,-0.43404207,2.344128,-0.6682722,-1.8642383,0.3148001,-2.618174,0.051429436,2.1157477,0.8891068,1.698883,0.17960344,0.400228,0.06897898,0.4113539,-0.8503633,1.0141163,0.55458647,-1.6939853,-0.017941985,-3.0870702,-0.8017845,0.042653974,-0.2172205,0.45066598,1.8560814,0.0953443
-0.5028811,0.43383366,-3.6943877,-0.5344394,-0.090626694,-1.5899785,-0.19913054,0.7972606,-2.753191,0.6412668,-0.1116388,1.0252936,1.9237202,0.6879732,-0.2826791,-1.3942668,-0.31498513,0.007945526,-0.30847862,0.8044877,-0.45388904,0.8808544,-0.14162414,-1.184424,-1.8964797,1.2985194,-2.6433477,-1.1894748,-0.97835433,-1.8905519,0.6546826,0.334447,-4.0710904e-05,-0.1231447,-1.3821715,-0.5505287,2.1501372,-1.4315301,-0.4614367,0.18096468,0.27244222,0.76182777,0.64976,0.34932613,2.5115495,-0.16458458,1.2516731,0.73265004,-0.93377006,-0.08596577,-1.0667142,-1.4132274,0.6907742,-2.171848,0.74427795,1.6579993,0.52807355,1.0428629,-1.0710793,0.41234306,0.35221258,2.266809,0.61432093,0.79668015,-1.2343951,1.4497892,-1.7660985,-0.9439975,3.9361098,1.2757226,0.40534374,0.04875905,-0.117097154,-2.7251658,-1.2387866,2.5262272,0.75609016,-0.8550492,-1.3436366,-0.1738424,0.072144195,-0.61058575,0.61791974,-0.8769292,-5.4943213,-0.056661397,1.8032743,1.2668358,-0.46732983,2.0706758,-1.0608772,-1.0773432,-0.5408731,0.7813016,-0.14104395,0.03831609,2.722358,-0.08354717,1.5154922,1.6263576,0.96466976,0.46441415,-1.0064121,1.2313361,-1.8976531,-1.0250322,-2.3272052,-0.8083482,-0.6756946,3.304613,-0.13375631,1.5727824,-1.6088232,0.7860881,1.0930089,0.03775733,-1.6499572,0.56866956,-0.13497743,-1.149796,0.035656434,-0.32773888,-0.2901134,-0.8617162,-2.7254298,0.63034344,-0.17654328,0.43419808
-1.908254,3.175494,-1.7465914,0.75842285,-0.44393268,-2.8491206,2.041106,-2.7605114,-0.8314283,0.32237837,-0.48487818,1.8135939,0.7303988,1.1708647,-0.5200565,-0.46451366,0.010460594,0.80464065,-1.1023645,2.2099786,-0.3670095,0.9846277,-0.738792,-1.2019507,-3.1294215,-0.6504074,-2.2878644,3.3680546,-2.740031,-1.2523398,2.656486,0.3642475,-0.32323232,0.2429409,-0.5890199,-0.7372092,1.069458,-0.14540759,-0.6832239,-0.6459687,-0.34764105,0.459868,1.708969,1.6645759,3.3141224,0.7971739,1.9307327,0.4666973,-0.7155429,-0.85732466,0.3551872,-0.51881784,2.0851204,2.1873152,-0.42359143,2.081567,2.1289265,1.5497582,-0.7321069,0.6711573,-0.06209316,0.27587026,0.83968407,-0.9280755,-0.5142313,1.5205142,-2.2803519,0.08797111,4.201615,0.97086185,0.60833186,-0.8215961,-2.328407,-1.9452901,0.1552946,-3.1958025,0.009729952,-1.7108748,-1.5975041,0.14092875,-2.1859748,-1.1788803,1.136318,-0.27453128,-3.8898997,-0.8128962,1.6025087,0.17727853,-2.058769,-1.9055675,-1.965585,0.88054574,-2.5750158,1.7426375,0.3588646,-0.25558555,2.3600516,-1.0284135,-0.023780925,0.6725915,0.91716886,-1.033847,-0.6076987,1.4940482,-0.13294423,0.20087585,-0.39755964,-0.15341212,0.6424381,-3.2183008,1.1691831,0.7443245,0.90549767,-0.038550038,-0.15271866,1.686852,-0.30404627,-2.6025674,-0.88113695,-1.3886968,0.11908896,-1.2543811,-0.64474463,-0.0778541,0.8909508,0.50196373,-0.019056661,0.81025463
-3.4361415,-1.4951633,0.36870798,1.3550639,0.39179718,-3.8355558,0.3021241,1.3125101,-2.7752888,-1.400145,-3.8429806,2.7622468,2.2494292,1.5811837,2.2833078,1.2845628,-1.8749831,0.1853375,-1.4430406,2.4596071,1.2447749,0.5362941,-0.09255178,-0.39239213,0.37454963,1.3142668,-3.332316,0.10119888,-4.2945566,-2.9610043,1.0895529,-1.1561458,-0.6641638,-0.37545887,-1.6211834,-0.33038846,-1.657564,-0.8034674,1.566761,0.73235554,-0.34637487,0.9370846,0.981459,4.296137,2.7482884,-0.8099484,1.3433211,0.95403445,-1.7265563,-0.8921231,-0.24089706,-1.7397163,2.4721153,1.3482727,0.08656517,3.0740569,0.059026856,-1.0252726,-0.6006055,1.5222192,0.39457715,0.90869516,-3.5428753,-1.5889794,1.9794029,-1.9048513,-0.42300233,-4.9213195,1.7519389,1.539895,3.1819851,-0.47186604,-2.5995004,-3.461132,-1.4735368,-0.1159813,0.4073477,2.3820186,-3.4428625,-0.0638963,1.7317519,-1.7269647,-0.824047,0.7617722,-2.2524004,1.8828096,1.0781546,2.634008,-0.6937295,1.2320385,0.293652,-0.08564616,-3.3436358,2.56477,-0.80490446,-0.07001343,-0.22928937,-3.8127258,-2.290322,3.9470963,3.4862778,1.0259055,-0.012878211,1.8865519,-0.21243283,-2.0601435,-4.3373475,-0.3478226,0.9370679,0.8777869,-0.03985259,-1.7990829,-2.492124,1.4363116,0.6719969,-0.70053166,-0.015453253,-0.96456474,-1.2225409,-0.030929532,-1.3236451,-5.368994,-1.8282154,0.98780185,-1.1245989,-3.3061452,3.2466433,1.8126465
-0.9631239,-0.1442847,-0.6007718,1.5412867,-0.30362356,-0.35139745,-0.39504296,-0.70518726,-1.9261303,0.7066059,-2.7385795,0.27103108,1.0532526,0.5513279,0.08151431,-0.7452327,1.138428,0.7115482,-1.0514746,0.18345094,1.6008713,0.036868483,2.1822302,-1.3832153,0.17122146,1.3510617,-2.7478178,0.74368095,-0.25114915,1.3484923,0.35321587,-0.3029265,-1.1078577,-0.19895196,-2.1566374,0.013556359,-0.3281816,0.028732164,-1.6012588,1.872297,-1.1754851,0.430877,-0.79133856,0.28676376,2.8008552,2.413535,-0.03841695,-0.8693341,-0.7345146,-0.015807016,-1.8218567,-0.3393478,0.90460634,-0.08711197,-0.21188755,1.3027723,0.33193064,-1.114378,-0.8480001,-0.17146268,0.6861973,1.3454386,-1.1730974,0.9884932,0.12362912,-1.1792892,-0.24363977,1.3583409,2.7834425,0.32418498,0.43251285,0.31266508,1.908975,-1.4669417,-1.9821663,0.11647282,0.74196196,-0.4043562,-0.51705414,-1.5440018,-0.0854298,-1.3020453,-0.9612228,-1.1401747,-3.3593023,-0.6604556,1.8287106,0.4591823,0.55171466,-0.98619735,0.42840922,-0.8049115,-0.29664904,-1.4133425,0.10743122,0.29049158,1.270033,-0.62713885,-0.75000864,-1.5286987,1.446133,-0.47122532,0.39114627,2.327665,-1.0057293,-0.7217413,-0.27872747,-0.55984885,1.2611556,-0.039520636,-0.018192818,0.34747544,0.06405057,0.20356677,1.3218703,0.3912459,-0.60818124,1.5941178,0.50046915,-0.9192424,-0.42907465,-3.6138742,-1.1595207,0.39671707,-1.191804,2.5016925,0.580687,-0.19746758
-1.476863,2.0312376,0.23731554,0.5921191,0.77988404,0.937976,-0.24891372,-0.74384457,0.113782994,-0.14346018,-2.6136713,2.760412,0.439055,1.6219019,-0.0899522,-0.570759,-0.62712336,1.9417425,-0.3390192,1.1625854,1.8845732,0.19952822,3.798327,-2.576529,-2.481052,-0.5445965,-1.0115066,-1.3247012,0.60092676,-0.41447318,1.3182763,-0.29794014,-0.473813,0.39459363,-1.9200109,1.401656,-0.9992427,1.2049854,1.7302474,1.2584156,-0.025100272,-0.3334232,1.1959065,1.8527576,4.5078855,0.89262867,1.2024792,1.3551487,0.9292445,0.024996273,2.5400746,-0.11311562,-0.1438855,1.5504234,0.092643976,0.56470627,2.1945515,-0.31833434,-1.186229,-2.737345,-0.6155377,-1.0543354,-0.33387867,-0.3805732,0.7319317,0.223291,-2.2154276,1.3900622,4.927528,1.2770532,1.2607878,0.4279798,-1.9112955,-2.5576487,-0.84167117,-2.0472207,0.76714694,-1.074037,-0.83620006,-1.6900711,2.947689,0.41365147,-0.80296767,-0.16194698,-4.3917155,0.08192856,2.5187654,-1.0347238,-0.9359304,-1.1235353,-2.3863103,-1.8372989,-2.2292707,-0.7169457,0.9871569,0.33343384,2.8313496,-1.2218603,0.23385634,3.7940738,1.8933454,1.5282234,0.3970007,2.136823,-0.7599855,-0.9256605,-0.53120214,-1.8032013,2.635172,-0.15461065,0.7218671,-0.06101662,-0.43496075,0.19838117,1.5984395,1.334611,-0.30605954,0.75292104,-2.2859735,-1.9837208,-1.401945,-3.2484543,-0.01305363,0.15868177,0.04753864,0.30438775,0.55153674,-0.5900988
-2.392797,1.6715004,0.7358902,0.6982658,0.14451805,-1.1841898,0.21801713,-0.61058885,-1.3246462,-0.7269375,-1.4051763,3.0334249,0.2854476,-0.44004986,-0.9934909,-2.283333,2.7787678,-0.6302615,0.098365046,1.0470868,0.8849557,-0.14972886,2.9989007,-1.4384514,-2.949652,-0.6797571,0.74825746,2.377542,1.7891424,0.27910537,2.9162767,-0.99848545,0.14181092,-0.58360577,-0.59073496,-0.7585908,0.44470298,0.32037976,-0.47652262,-0.50737625,-0.71189845,-0.19316931,1.0227536,0.60498446,3.5260003,-1.0269487,2.9302986,-0.11437126,-1.4690305,0.60932535,-0.94545037,-1.9861436,2.110834,1.5963506,-0.25721568,0.46298936,2.6484265,1.1312063,-0.7169935,-3.3273578,0.86336696,0.3186403,1.3307605,-0.80702454,-0.8001851,2.1007917,-1.9467131,2.5125172,3.3323655,0.1476739,0.10082327,0.9140604,-0.8159647,-0.5080046,-0.3576453,1.7705443,1.4158316,-1.3958371,-0.62715805,-0.05688413,0.73441684,-1.493486,-1.7281187,-0.08703865,-3.9569633,-0.38692802,3.4645536,-1.6001397,-1.5986105,-2.0574942,-2.5621994,0.7687315,-1.5525978,1.4709255,-0.39302114,-1.0829365,2.5564086,-0.8236922,1.0044409,-0.8352252,0.8417968,-1.7089326,0.81412077,-0.13288133,-0.49271274,-0.3600075,-0.8878627,-1.4490463,1.5362833,-2.2533712,0.083101444,0.6372398,-0.20604685,-0.5468589,-0.943083,0.16640161,-1.2537733,-0.041692127,-3.8347251,-1.7134311,-1.160289,-0.5930043,0.25759688,0.4577978,2.455626,-0.7552783,-0.6235763,-0.33916155
-1.5933332,-0.73469585,1.4935448,-0.33776027,1.4667878,-1.8195735,-1.308108,0.42185736,-2.1374,0.031311706,-3.4920676,0.751886,2.036386,2.7009718,1.4121168,0.99699295,0.88927794,-2.2829933,0.6782921,0.06526476,2.0240912,1.334893,3.6100621,-1.0859692,-0.30514875,-0.059465673,0.75332457,-0.13711599,0.39407992,-1.746585,-0.5018766,-1.7845633,-1.5373874,-1.4592403,-1.3049755,-0.85409904,-3.344907,-1.2478365,-0.39740795,3.0127099,-0.36240983,-0.925565,0.07949574,1.3077486,2.9571936,-2.0986056,-0.93721426,0.2802522,1.1600448,-0.8017944,-0.4819616,-1.0344015,0.053062614,-1.8732222,-0.34192586,1.6763079,1.6283561,-1.2085108,-0.77251875,-3.0271273,-0.7748777,0.467313,-2.1158252,1.1634231,1.183212,-1.1810272,-0.45282218,-0.39496973,1.6960009,1.4285537,0.13874929,-0.602108,-0.69419545,-1.9693731,-1.8025478,2.1214254,1.0259881,-0.46534753,-0.9598037,-0.56614554,0.7527739,-1.2254606,-1.9433992,-1.1599867,-0.8240413,1.5515177,1.4024286,-1.4843096,-0.04524112,2.230764,-0.84888715,0.15230122,-2.3536642,0.8194669,-1.3489314,0.56044537,0.38799566,-1.032234,-0.7065949,2.8691301,2.5919218,1.4156901,-1.6492313,2.269402,-0.8121711,-0.4161543,-1.5884271,-0.7745571,3.5646067,-0.15072624,0.48973742,0.4313537,-3.398443,1.4203486,0.37915537,0.7582803,-1.4151355,-1.2704333,-1.5516332,-1.0477641,-2.6096184,-4.5373545,-0.8524663,0.5986229,0.011801876,-1.0191205,-0.11095038,0.0149712125
