-1.977477,0.32316676,0.704817,-1.0325383,4.5633945,0.010363983,0.53385454,0.197689,3.8189034,-0.8784822,-2.2512906,-3.8614626,-1.5159323,-2.7700334,0.44990855,0.003618747,4.177604,-0.19029741,0.3168196,-2.5187879,-1.3607765,-2.558212,1.1762933,-0.22516327,-1.4747493,-2.742953,-0.46115208,-0.7411186,-0.8716502,1.7983022,-2.0181491,-0.7156297,-0.8369212,2.3764088,2.2890518,0.53231055,-2.207413,-1.1586345,1.1246798,0.089259386,-0.35546318,1.3294668,1.1334985,-2.0225267,0.07424313,1.2858522,1.0830483,-0.21432003,1.0146539,-0.5155596,-1.4686435,1.5841457,1.3762872,-0.59246886,-1.6737471,2.115339,0.13976654,2.9424925,0.8369843,1.2989823,0.81439793,-1.1178645,-0.9555296,-0.20175499
0.6201444,-1.4879277,-0.15697578,-0.7944673,2.2831228,-2.696015,0.7380406,-1.4537666,0.5120154,-0.55031586,-0.8997663,0.052807167,-2.3723543,-0.8797217,-0.03538016,-0.47447285,3.5255177,-2.5147111,0.44995424,0.34408724,0.32578543,0.51040965,1.4634664,-0.5335316,-1.4432523,0.23435876,0.8062977,0.530685,-0.09361057,2.3401043,-1.0329564,0.16050974,-0.36262885,0.012672046,2.6831453,0.20583552,0.08460447,-1.8922254,0.80340004,0.7468105,1.3022051,2.7602522,0.46257165,0.63517565,-0.15286088,0.9187799,0.81157976,0.099898785,-0.39201885,2.8260825,0.41335922,-0.5353261,2.540241,-0.97867215,1.6776232,0.32612908,0.13248509,1.3880591,-0.20299561,-0.68679637,-0.36416626,-0.4353341,-1.3766687,-2.801908
1.6633584,-2.4773648,-1.1820917,-0.77820593,2.0298069,-2.79359,-0.46669692,-1.846503,-0.030296445,1.7407565,-0.4467912,0.8799118,-0.8158003,-2.1498494,-0.543342,2.0493085,0.033629984,2.0078528,-0.22794446,-2.8989282,0.9376495,-1.2237322,1.5965152,-0.35602525,-2.4337807,0.08392939,1.8181318,-3.4532616,0.30345297,2.155991,-1.7102813,-0.24016562,-0.04963731,-1.4928671,-0.9998747,-3.8366787,-0.8756684,-0.91227823,-0.7581916,2.4697473,0.042858418,2.412044,0.38540754,1.6756617,1.6208179,1.3720868,0.6899198,1.1838366,0.7464151,-1.5829407,3.6098702,-0.025003165,2.2372236,2.28622,1.5772792,-0.031234168,0.017893724,-1.79648,-0.33130533,0.98938274,-1.7649171,-0.901822,0.81494445,1.9951336
0.9961151,-2.7521107,0.64249676,-1.5432966,3.7972326,-2.9187438,0.17505316,-3.0076144,2.5583608,1.1196839,-1.3255026,0.5457465,-2.391249,-1.6967299,-0.37906486,1.43232,1.6588942,-0.22882637,0.1443935,-2.7634177,0.4564453,0.29104406,2.3462527,-0.22107592,-2.3822274,-2.261327,2.038735,-1.3157241,-0.73660517,2.6260326,-1.8325578,-2.1053627,-1.0876315,-0.7360876,0.82034475,-1.4779271,-1.1417716,-0.95656407,-0.4521249,2.821705,0.80156845,2.823185,0.91579354,0.9711303,0.4766268,1.2561791,0.16849062,0.9110214,0.8453912,-0.06343459,3.3519752,0.26315466,3.4067242,0.087837934,1.2507287,0.020011134,-0.27415192,2.0085151,0.32020867,0.45233142,-1.2233042,-0.84797734,-0.8365338,3.0566237
1.1441824,-1.3884617,-1.0316145,-1.1445476,2.8445861,-3.1215503,-0.1639191,-1.4934741,-0.69498926,1.4636729,-0.08897248,1.061694,0.38004988,-1.916709,-0.2753372,0.56990266,-0.35327548,-0.3276018,-0.6107081,-0.5231163,0.86046016,-0.40397018,2.160927,-0.3945644,-1.4089698,1.2092253,0.76449496,-0.9443871,3.1492336,0.68858993,-1.9568523,-2.659571,0.35571104,-1.9267882,-0.8538553,-1.817082,-1.2840815,-1.0041047,-0.46862522,1.8930007,2.290628,1.2672497,0.2293337,1.3416244,2.2249446,0.16371746,-0.41192818,1.1539384,1.1246485,1.61288,2.0596218,-2.0844877,2.7018466,2.0075161,2.4834802,-0.26136777,0.6021339,1.3112473,0.3413191,1.482213,-0.80641407,-0.7698678,-0.26486495,0.33350065
-0.1918433,-0.92342156,0.3696858,-0.15968333,0.15401751,-0.9943931,-2.4726005,-2.5282288,-0.16962409,-1.2704296,-0.70128775,0.07715396,-0.5434302,-2.278167,0.7760106,0.59572875,-0.93683946,-1.3259267,-2.0368059,-1.0446604,-0.7307316,1.469065,1.2660478,0.13297087,-1.3675661,-0.25233245,-2.3756194,-1.128985,-0.64414096,0.7221377,0.2292794,-2.02434,0.0053876042,-2.0924084,0.73301965,-1.397013,-0.9936535,-0.605178,-2.185486,0.09572746,-0.2688444,0.6288904,0.4384554,0.65649647,-1.5628428,2.085417,-0.48474762,1.8157688,0.44436187,-0.4119224,0.099670224,1.5746199,2.5745406,0.15578894,3.2447567,0.4147056,-0.15385294,-1.0399058,0.26565203,1.2838188,0.27927807,0.3866213,-0.7954989,3.1045177
0.25188708,-0.67469484,-0.02798171,-2.6084957,2.1506076,-2.8492644,-0.48603132,-0.345557,3.5589478,1.3217409,0.67009306,1.4274174,-2.3563628,-2.5251074,-1.3959323,0.07980444,-0.6909558,0.57533705,-1.7024807,-3.9538183,-0.7769377,-0.72748476,1.7607609,0.07769265,-2.672936,-1.3867445,-0.46553314,-1.3595021,0.82201385,0.059726615,-0.78340054,0.5065655,1.5693367,-2.2124016,0.4414516,-1.9407442,-1.3269901,-0.75688004,-0.89535415,0.8306708,0.87664616,0.87645406,-0.3702748,0.1847913,0.5164713,-0.5553407,0.35652152,0.49085808,1.7875582,-0.3978019,0.9063762,-1.2153153,3.1399338,0.57198316,3.0264397,-0.7378598,0.7689827,-0.5904277,0.14545192,1.3231982,-1.2531079,-0.7561016,0.57572687,-2.0245821
-1.6630893,1.3492554,-0.4603537,-0.03217058,2.327551,-0.41833887,0.7206766,1.3102604,-0.7615508,1.8425744,1.7449108,-0.94689256,0.95498383,-1.5292244,-2.477986,0.32177714,0.8977766,-1.3441088,-0.41857132,0.8848481,-0.46332356,-0.88111186,2.0428004,1.4079877,-4.3409777,0.08698655,-0.16539301,0.4841677,0.28361315,-0.5784075,-2.3673038,-1.265977,2.0079348,-0.85095245,-0.025757745,-1.5270896,-2.0445306,-1.471069,-0.66423136,0.78128606,1.5964586,-0.445987,0.13266264,-1.183684,0.96586037,-1.5889804,1.7062997,2.0218,1.3291852,1.3274839,-0.53267586,-0.09123336,2.8922384,-0.18501492,3.6869178,-0.64853466,0.42878765,1.4418199,0.1357568,1.8727009,0.522256,-0.70395434,0.020230878,3.1810386
-2.4555597,1.8388062,2.4972117,0.093822494,2.181012,0.23869246,0.76661736,0.6126224,3.055098,-0.9762322,0.79792047,-0.44268686,-2.8319316,-1.0875095,-0.4746941,-0.383975,2.5229318,-0.9789181,-0.52411395,-2.2747388,-2.227413,0.84019804,3.0369372,2.1913433,-4.074302,-2.062267,-2.3092978,1.2063556,-0.5723594,0.23128489,-0.96889275,-1.8595263,1.5517172,-0.79644346,2.0380857,-0.59747845,-1.5953822,-0.75306845,-2.2264132,-0.3840121,0.74733293,-0.83902425,0.8293073,-1.2046779,-0.4197917,-1.2818778,0.60657555,0.43331122,1.9502475,0.15448472,-2.627127,1.8457546,2.5554063,-1.4673667,3.4292486,-0.09602486,-1.392669,2.2539573,1.2481549,0.7713129,0.71801585,-0.4914647,-1.3442038,2.3104384
-1.9556916,-0.48223898,-1.7373499,-1.0301293,2.9366045,-0.6644284,-0.229673,1.4567231,0.43307897,2.4959643,1.1717876,-1.8684717,-0.6039552,-3.1036794,-2.309103,-0.25441533,0.75513667,2.6629486,-0.81676054,-1.9328731,-1.113366,-1.3252393,1.3286511,1.2023071,-3.2173603,1.4513057,0.46528095,-0.64013773,2.8749876,-0.48799092,-3.2512705,-1.877147,2.0726871,-0.509682,-1.4908208,-2.7935188,-0.7229,-1.1675522,-0.34424216,0.5751767,1.2582473,-0.5200733,0.33146477,-1.9489954,1.635768,-0.6113936,2.4720023,0.83454496,1.4301133,-0.19373545,0.5574507,-1.5085311,2.2324114,2.5858507,1.71497,-1.0757581,1.0182987,-0.0076309415,-0.7515347,2.4188514,-1.0579059,-1.1708543,2.3220968,-0.40724075
-2.9183664,1.1097853,-1.5735018,-0.056947343,2.5659435,0.35319698,0.21905512,-0.64966816,1.3230307,0.1774624,-0.07849477,-0.34359488,-1.3257679,-1.2011431,0.1278583,0.038942225,0.36096257,0.6637999,-0.6521197,-2.379457,-2.0326087,-1.6900847,3.3115888,1.9641578,-1.3275592,1.4900519,-3.0422294,-0.6529141,2.4161026,0.58227843,-1.2169482,-1.7535741,1.327015,-1.1760585,-0.6084368,-2.2680972,-1.97085,1.2123915,-1.815181,-0.78408366,1.4919648,-1.320824,1.3672173,-0.8915268,2.1943884,-0.33942372,0.23109674,0.40477413,1.544759,-0.80126476,-1.9987005,-1.0143162,2.3882935,1.7315431,0.9912364,1.260142,-1.7631344,-0.107164204,1.3632323,1.4921204,-2.1455698,-1.2125903,-0.49542737,1.3751333
-1.8010249,0.98702896,0.17853592,1.1876266,-0.738072,0.5588842,0.9613186,-0.7765489,-1.4260018,-0.550285,0.5171609,0.16843976,-0.75675714,-0.31271634,-0.8230473,0.2938128,0.5211704,-0.20645732,-0.6375331,0.52495414,-1.0058515,-0.8784584,3.0581121,1.956531,-2.9511187,0.18718876,-1.9937541,-0.15660927,0.17751732,0.15189461,0.03877779,0.10758824,0.7921549,-1.0254344,1.3211534,-0.8942528,-0.3637094,1.1851451,-1.961482,0.086471945,-0.37575465,-1.7496537,1.5461506,-0.59381616,-0.7097782,-0.86106074,0.12209516,1.012683,1.5430907,1.7019066,-0.69980896,1.1083943,1.254146,-1.2602183,2.5665827,0.51775724,-1.3734012,-0.03998271,1.7939019,0.2496271,0.5880248,-0.24114388,-0.7391458,1.5368166
-2.7538538,0.051106684,-1.3626041,-1.0079895,1.0936648,0.7337237,0.881594,-0.27577272,-0.04898744,0.33569282,0.15330428,-0.22598065,-0.44312066,-0.5571534,-0.75801975,0.16205597,0.34416837,-0.1700718,0.060083307,-0.61361724,-1.382222,-0.5057131,3.4228168,2.2623558,-2.8967009,0.9431087,-1.784787,0.02929689,3.5049856,0.26586255,0.0021829307,-1.367659,0.5628915,-1.3833187,1.1776669,-0.72006965,-1.4821675,1.4517548,-2.3762996,0.7204739,2.0762897,-1.9854615,2.1765084,-0.9323669,1.2266672,-0.90614045,-1.1027057,0.5398809,1.2759932,1.472534,-0.68134516,-1.5928593,2.2414238,1.2197161,1.5064697,-0.1309504,-2.2094185,0.58009803,2.0249078,1.3747499,-1.0103428,-1.5586022,-1.4078361,-1.7406149
-1.058891,2.6064978,0.75819784,0.56147784,1.8231322,-0.05306092,0.54831,1.1439862,0.439442,-0.5311606,-0.11505205,0.05350402,-1.1957868,-0.65815157,0.7136042,-0.23772722,-0.08513877,-1.5463227,-0.28645214,-0.5019336,-0.67679447,-0.1792298,1.555527,0.3242852,-0.8632134,-0.28887093,-2.8572872,0.09347772,0.74569005,-1.2554452,1.2875752,-0.917354,0.6681665,-1.4871087,2.6778882,0.95053065,-1.4985576,-0.5685778,-0.87190306,-1.607196,-0.3586506,-0.39225036,-0.7361722,-0.97928417,-0.25753197,-1.4889652,-1.1206356,0.35751036,2.379785,2.2366927,-3.0194287,0.74738723,1.1870264,-2.0587537,1.7333359,0.7113391,-0.31650192,1.8650032,1.3295445,0.5722795,0.51722234,-0.4197871,-2.3919158,-0.79775125
0.35966238,0.35644,0.7351983,-2.3951886,3.626557,2.6338923,-2.9666815,-1.4406266,3.727574,-2.784539,-1.5044382,-2.9780545,-1.9235439,1.5807704,3.2292452,-0.5083297,0.12326234,0.24316575,-1.1906216,-3.2483792,0.6665426,-1.6493672,-4.385029,-1.7546245,2.1019568,-3.112084,-1.6476364,-1.0998445,-1.0417063,0.16818136,0.52097076,1.6774795,-1.4981165,0.9599212,-0.5648555,0.005616132,-0.67153186,-2.2030096,1.2644644,-2.0674214,-1.5001441,-0.61167926,-2.0686226,-1.7603137,1.3498831,1.6835854,-1.7228391,-1.099376,-0.91115427,-1.3966702,-1.657219,-0.62542576,-0.9148381,0.3787399,0.9163786,1.4322476,2.5625699,-0.02319978,-0.4192283,-0.63042045,0.8348619,1.9068835,-1.2002172,2.2407663
-1.1040863,0.7615406,0.29622456,0.13494979,2.2023354,3.16477,-1.4522101,-1.1690571,-0.35389227,-1.547347,-0.2719859,-3.6228778,-0.32705948,0.97614545,1.6941612,-0.361747,-0.80136836,-1.4611138,-1.8669555,-0.90747225,0.5955723,0.6029514,-3.3106685,-0.7195303,1.4842045,0.8636921,-0.83871377,-0.9927653,0.81327116,-1.425667,-0.4913754,-2.9721742,-0.27472427,0.8019563,0.595676,-0.042125877,0.23787981,-0.85228866,0.17566134,-1.2323138,0.44310102,-0.57676667,-1.2519999,-2.8805852,-0.7948015,1.6353377,0.7345266,-0.5163925,0.38500625,1.0126333,0.3689363,-0.24176973,-0.41530496,1.5815767,0.4497569,1.3707227,2.963291,0.9319638,-0.5653936,0.27003917,1.4589707,2.148335,-0.5160362,0.65128267
-1.3963177,1.2265756,-2.272432,-0.039825156,2.2018538,1.4975557,-0.54350084,-1.9550222,0.60759556,-0.842201,-0.4559126,-2.8067086,-1.2103779,1.5575678,1.0143987,-1.1265522,2.1530805,2.3269742,-1.1432313,-1.6143382,0.1903671,-1.5635734,-1.8186953,-0.44625124,1.3588967,1.1789602,-0.0627687,-0.9398098,1.5625832,0.6942396,-1.7825937,-1.1354723,-0.34781498,1.8959178,-1.0558914,-1.0372013,-0.07843984,-1.2160268,1.2262797,-2.409657,-0.36303663,-1.0149648,-1.1529182,-1.4290107,1.1012329,1.2425903,1.4029098,-0.77761483,-0.81784767,0.033995986,0.21070856,-1.2066334,-0.81731933,0.9576426,0.2851578,1.2316074,1.7388698,-0.527629,-0.6303695,-0.21913971,-0.32759115,1.1054795,1.3231335,-1.3500202
0.6755957,-1.7227657,0.8346047,-0.0059354007,3.4869328,0.55975336,-1.9990337,-0.72320616,0.58752465,-1.446932,-0.48060355,-1.526371,-2.5717103,0.77180153,2.3550043,-0.27588025,-0.4734763,0.7873136,-1.0692805,-2.7507005,1.2916619,-0.06360549,-3.2649221,-1.8023081,2.033104,0.2120049,-1.4235275,-1.5062368,1.2502382,0.13156587,0.24994054,-3.0853145,-0.90772456,-0.2963149,-0.9243455,-2.6850379,-0.7580761,-2.193645,1.4368126,-1.4727917,1.7385006,0.6180841,-1.2198701,-0.5075202,2.1367128,1.0802017,-0.90720195,-2.2489715,-2.1342804,-0.04670416,-0.90654504,-1.6891171,0.82374805,1.5345801,1.0067128,-0.047059402,1.7639924,1.327721,-0.8499146,-0.53023934,-1.2615416,1.7880393,-0.5535232,1.1169983
-0.07741222,-0.7667892,0.5410711,0.39867634,1.5759238,0.385405,-2.0810513,1.0519767,0.0977281,-1.4715831,0.26234475,-1.6811006,-0.5623319,-0.762711,1.1062126,-0.5199185,-0.25140113,-1.9836658,-0.6996634,-0.4341532,0.2664267,0.73583853,-2.2240894,-1.1676807,0.996806,0.36192533,-1.8607792,-1.064863,0.17048055,-0.10804534,1.0406132,-1.8980024,-0.14111155,-0.78801227,1.6148846,-0.20455702,-0.30895355,-2.3281949,0.8792329,-1.0366058,0.5932392,1.2016532,-1.0168978,-0.83207583,-0.6871334,1.1291033,0.09626357,-0.0988253,-1.2749774,1.6539915,-1.8464975,0.23090973,0.824533,-0.48908824,0.74860126,-0.3494541,1.0454494,1.1660516,-1.1558154,0.12098609,0.3415656,1.4513414,-0.81572634,-1.3906139
-0.14622828,-0.42474216,1.5326551,-0.73872024,3.320972,0.91787094,-3.023395,0.65900755,2.3681498,-0.8995869,-0.7929181,-2.9404275,-1.9558632,-1.2795073,0.9336928,-1.0787776,-0.25726873,0.36771703,-0.8990091,-2.2831926,0.5189197,-0.27978876,-3.4359195,-1.584445,1.4893973,-2.12585,-2.8231032,-0.6558753,-1.2210997,0.3261066,-1.1253917,-2.202872,2.293566,-0.48886514,-1.2065321,-1.1563352,-0.75739586,-1.8340225,1.7223237,-0.5836486,-0.6597216,1.4644166,-2.1051922,-2.9969547,1.0057421,2.178507,1.6665777,-0.33103412,-0.3935408,-1.9193044,-2.0951385,0.20086107,1.9799714,0.079965204,0.026241738,2.3947554,2.7879996,0.60540074,-1.2798228,0.7861346,0.57567674,1.925689,-0.35360712,5.2737465
-1.6181263,1.0440769,-1.2179384,-1.216572,4.656321,1.921422,-1.6778822,-1.3041421,2.1389983,0.07040273,-1.2027811,-2.4856682,-1.7662611,-0.55408436,-0.13509376,-1.6441433,-0.013347462,-0.0605169,-2.0282166,-2.3552089,-1.0629627,-0.73876387,-2.197413,-0.9882325,1.6724532,0.2053755,-1.0671097,-0.87684536,1.1252456,-0.8547426,-0.3372756,-1.5377063,0.8461735,1.9089459,0.69620574,-0.6149144,-0.5732669,0.06328663,0.5705184,-1.9634811,0.8009631,1.4297462,-1.8515556,-2.6467252,1.5708008,1.4930207,3.3196242,-0.76715636,0.4852233,0.61349565,0.26536408,-1.4562148,0.6524271,1.2422028,-0.5956899,2.084199,3.845191,0.6952959,-1.7219895,0.9187193,-1.294804,0.36279798,-0.044846855,-2.199282
-0.8906106,-1.1041416,0.1738654,-1.4505676,2.6326418,0.51299345,-3.3075297,1.9948262,2.5230682,-1.2202209,0.41420856,-1.4081836,-1.1870041,-2.2869039,-0.41441813,-1.4582338,-0.50449497,-1.1695404,-1.1739335,-2.8423243,-1.2422417,-0.71028966,-1.4649888,-0.07193864,-0.14669847,-1.2769009,-2.5009193,-1.0314766,0.1935463,-0.2532159,-0.11281491,1.3076441,1.5729474,-0.31783903,0.7966204,0.4341564,-1.4342588,-0.81778634,-0.059857093,-0.23276655,-0.17347935,0.7677322,-0.71825236,-1.2191217,0.43859237,1.2195636,0.75553095,-1.1022063,-0.5838771,0.8041381,-1.739403,-1.2716978,1.6676226,-0.5881156,-0.115663126,-0.24514139,0.7919298,-0.5020666,-1.0047071,0.8817418,-0.06920944,1.2397599,1.253431,-1.5414668
-1.8600401,-1.4039898,-1.2657163,-0.6800556,3.1360567,1.3563452,-0.7558315,1.1157193,1.3339291,0.6521092,0.4596555,-2.7662067,-0.5192535,0.71512926,-1.3305126,-1.5452245,2.6624508,1.8225965,0.2902302,-1.4640037,-0.07290268,-0.9482503,-1.7546642,0.019077303,-0.2991684,0.6087589,-0.56896114,-1.2645046,0.8317543,1.1411257,-2.208612,-1.4978393,1.7987932,1.9981613,-0.96348846,-3.3519878,-1.5875347,-1.0108615,2.0468783,-0.34732085,1.0763985,0.02550008,-0.2784552,-1.844729,2.518585,1.0613769,2.6483254,-0.4530531,-3.2357268,-0.53922147,-0.1344858,-1.4332752,1.9272641,0.80031466,0.20221765,0.33341154,0.7509327,0.8644708,-1.4630301,1.2772382,-2.284611,1.8285586,2.7000637,1.5520444
-2.9519176,-0.22103664,0.68250626,-1.6397882,3.129103,2.614512,-1.302881,0.7998308,3.439758,-0.31487775,1.0888344,-2.5119164,-1.8148346,-0.04579591,-1.4630849,-1.066666,2.0550947,-3.4082954,-1.0454944,-1.7246178,-1.5508845,-0.5182659,-0.79845977,1.6772553,-1.2655799,-0.9371779,-1.9800931,2.47864,-0.3019124,0.69645995,-1.026688,-2.6772652,1.8747392,1.6237329,1.4927193,1.2758486,-1.2207825,-0.15326741,0.19750512,-1.1166123,1.4713734,-0.4048021,0.21554169,-2.5084784,-0.95609814,0.7820855,3.57749,-0.9998629,-1.9074887,0.5743709,-0.38152283,0.1770575,2.3947763,-0.059155386,1.770646,0.15896358,0.9739907,2.7456777,-1.5212015,1.0333592,0.840544,1.4516612,0.3564391,1.6227609
-0.9727068,1.0403926,0.5420097,-1.2357553,4.2561316,0.9424072,-0.22727819,0.291535,1.3379118,-0.41526133,-0.168731,-2.160532,-0.50617266,1.5677973,-0.2614909,-1.5549871,3.955286,-2.3672037,-0.07994246,-0.0886999,-0.2762389,-1.9767054,-1.275182,0.27956173,0.060370825,-2.1901011,-0.5098917,1.6161726,-0.8009764,1.144227,-2.1621904,-0.7292385,1.4594144,2.383815,0.897278,1.2652248,-2.7504883,-1.1212974,2.3615816,-1.1030527,0.20821041,-0.23900445,-0.62254727,-1.7902557,1.4388791,0.17003204,2.9050245,-0.21199849,-2.392167,0.874775,-1.6544738,-0.8907016,1.4163018,-1.6985457,0.581113,1.5457238,1.5810887,2.414918,-0.82130855,0.5944343,1.1954805,1.3206015,0.6743909,2.0957541
-1.0164762,0.5737815,-0.75573725,0.6567837,0.60386455,0.26430303,0.39520466,-0.5318813,-1.4004886,-0.19215566,-0.04244522,-1.3464597,-0.38089412,2.077774,0.37821683,-0.7211297,3.2791166,-1.216666,0.20959258,0.4103548,0.44775084,0.71451914,-0.6021008,0.33378455,0.6232432,2.034034,-0.1297948,0.27020875,-0.6512923,1.241111,-1.6695918,-0.51812017,0.8851572,1.0861695,1.5731487,-0.12815394,0.21172445,-0.52964246,0.8839181,-1.5655674,-0.5298109,-0.7777541,0.35193413,-1.0186162,-1.0471721,0.56433743,1.7492427,0.86143625,-1.8587635,0.79220015,-0.4792447,0.70744187,0.009278208,0.041830838,-0.53151727,0.9480906,-0.1820859,-1.2580295,-0.59604627,-0.066871256,-0.3055362,1.0040356,0.8516004,0.32402453
-1.9827031,0.41634446,-0.7636431,1.5628911,1.3496785,0.91369927,-0.09503054,1.0900873,-0.3632111,-0.8392559,-0.1718392,-0.42692006,-2.2683177,2.2217581,1.404045,-1.7252868,2.0012012,1.3770431,0.68931097,-1.2835065,1.0399119,-0.291974,0.41396675,1.1802166,1.1837497,0.5523167,-3.190898,2.0941985,1.8220048,1.4404032,-1.0042424,-1.0369936,1.5955638,-0.6473715,-0.47220314,-1.8062769,-0.9538616,0.13286048,-0.9928071,-2.0036092,1.5411453,-1.726367,0.38349846,-1.0116612,3.6753314,-0.18547474,-0.91681206,-1.9112254,-1.8564669,1.0132359,-3.268968,-1.67668,2.376294,-0.25257558,0.46663627,0.69358164,-2.1192706,0.9060929,1.0969365,0.354482,-2.3970711,0.6514847,-0.85004026,-0.24284741
-1.8533181,2.5290508,0.44375762,0.045222674,2.5165782,1.3332887,0.45077276,-1.6122111,0.53073555,0.15365382,-0.416216,-2.6564856,-1.3219348,0.52459043,-0.037293248,0.14582306,1.8020258,-0.36992443,-1.4491564,-0.44660428,-0.35536185,1.294292,-1.201252,-0.095256396,0.32943887,0.66393715,0.5344958,1.4171685,-0.9117295,-0.6150884,-1.7359748,-2.9678373,-0.22897202,2.3252451,0.45884043,-0.8820833,1.1478617,-0.9000709,0.46431088,-2.5104206,-1.2761261,-0.2579784,-1.5322777,-1.824659,-0.96956414,0.3340166,3.3305001,0.4382515,0.5100159,0.0767051,0.026896765,1.9471157,-0.43065953,1.9560387,0.59395266,1.2732924,2.8435652,0.73666924,-1.4166986,-0.21015133,0.13907108,0.28383008,-0.07660913,4.601654
-1.7807825,0.8959027,-1.7195699,-1.1120105,2.4843035,1.4911668,-1.5688936,-0.30886918,0.55786777,0.20748064,-0.028175347,-1.8764483,0.11962958,-0.34352973,-0.9234535,-1.4275739,1.1146833,-0.017781537,-1.827061,-0.6822399,-1.5908853,-1.3499296,-0.58067405,0.64449185,0.17550942,0.17855603,-0.91729283,-0.9189171,0.3716892,-0.17121367,-1.3551517,0.56725496,1.1485113,1.6130637,0.21467748,-0.97044796,-1.6093094,0.22839984,0.45676476,-1.6684172,-0.20041516,-0.3677416,-0.4103548,-1.1348876,1.0534658,0.6941643,3.057987,0.69632655,-0.5310335,0.96086437,-0.2984813,-1.0744537,0.43099377,-0.55002457,0.023762178,0.8985125,1.9241772,0.08869442,-1.410848,1.4320165,-0.3710311,0.80390954,2.0002968,0.1701211
-2.4340618,-0.40630713,-1.0692171,1.7690715,0.7832134,1.5005301,-2.292675,0.6220519,-0.64596635,-0.19258744,1.1168729,-1.2303611,-0.8796458,-1.7337698,-1.4971087,-0.66333926,-0.37437218,1.8458405,-1.5862896,-1.6642063,-2.099645,0.53883624,-0.4300321,1.4265591,-1.2006443,1.9427013,-2.61512,-1.8707181,0.044394396,-0.5387857,-1.0465481,-1.5185766,1.4830618,-0.20121162,-0.22730236,-2.3086407,0.06234823,0.43699175,-1.6753721,-0.899853,-0.9095704,-0.2456515,-0.07315399,-0.72822505,0.34780282,1.4308882,2.708987,-0.20267849,0.17582875,-0.7758794,-0.555585,0.62349164,0.8879037,0.14997834,0.864494,0.008545531,0.81334335,-0.93699884,-1.8442284,1.3299743,-1.3449957,1.1012568,2.506918,1.7210482
-2.25013,-0.15252693,0.12190609,0.55742246,4.494372,1.1728932,-2.663184,1.7948085,2.5785959,1.4221631,0.8426224,-0.68099934,-1.9922247,-2.9392276,-2.0597324,-1.0792685,-0.99501,-0.2617922,-2.1175137,-2.8083234,-2.7317889,-1.745296,0.034033258,0.71842134,-1.1150373,-0.086906254,-3.1048956,-0.7409914,0.92717534,0.015524298,-0.6976353,-3.289262,2.4660265,-0.31915343,-0.109887525,-3.0909462,-2.1367342,-0.023151673,-1.463371,-0.50365895,2.3991642,1.8269902,-0.8582367,-0.95844567,3.3364143,0.8567516,3.025855,-0.37919712,-0.054833334,0.73334455,-1.2118765,-0.61190987,3.0756648,-0.7633659,1.4969871,-0.34832847,2.210191,3.0842376,-2.0605738,2.2538624,-0.9863619,0.592406,1.5517943,3.109603
-0.11529246,-2.0199902,-1.838725,-2.0508857,1.433475,-1.1193267,0.275623,-1.5755105,-0.3797557,2.0316172,-0.8591168,0.59565175,1.0595645,0.039201252,-1.504034,-0.567578,0.8680252,-1.1991545,0.1042052,-1.3073292,0.047948297,0.8218691,1.9587928,0.8938249,-0.91699296,0.8919609,2.0146816,-0.7126009,1.8924984,1.246914,-1.8444304,-1.5904584,1.1681708,0.3346796,1.1538389,-0.8735021,-1.535925,1.9545587,-1.3327191,1.3870027,1.1353943,0.16749328,1.5033127,0.28524798,0.37006387,0.260268,1.1083272,1.3289171,-0.77613926,1.522143,3.2154016,-2.0558076,2.2197113,1.8638601,-0.9608421,-0.04902065,-0.38349852,-1.1178011,0.2869725,1.7997103,-1.7906147,-0.36155596,1.3069842,-1.3699758
0.045702104,-2.3524146,0.18155518,-0.40921438,1.0279555,-1.0758306,0.6450652,-1.7662336,2.027077,2.423374,-1.3409253,0.8421686,-1.7755905,0.63583964,-0.2685407,-0.3059968,0.7050263,-0.69641757,-0.350202,-1.7356187,0.19988112,0.79746205,1.3335241,0.7371658,1.536436,-1.0491492,3.2843907,1.0939256,0.49593422,1.418066,-1.465392,-2.5628805,-0.26015663,1.3866686,1.034784,0.9195264,0.669684,3.0027833,-1.5929701,0.11698994,0.27132955,0.76650786,1.2603062,-0.06626099,1.4522612,1.4738923,1.1243275,-0.95065165,-0.796882,1.2528733,4.904928,0.098893076,1.0419625,-0.17043185,-3.2634692,-0.77955484,-0.51444304,2.950635,0.17989616,0.09066604,-0.61362493,0.31699923,1.126196,1.6694218
0.4874771,-2.276515,-0.65002984,0.52063453,1.1234611,-0.66479325,-0.032355834,-0.17917404,-0.7715135,0.5858091,0.23459023,1.1414549,1.0757427,0.1498122,-0.29710904,0.45216838,-0.7396153,-2.376775,0.518457,0.702754,0.33059946,1.4360437,0.3186533,0.06324097,0.07385588,1.7335933,0.83467096,-0.44986853,1.5449443,0.44017798,0.061495006,-3.255056,0.08498818,-0.90477455,3.1580923,0.5348893,-0.48811212,0.81059474,-1.4781384,1.9325823,1.9559854,1.0710328,0.84470105,0.84816563,-0.1636278,0.492855,-0.5356982,0.83658046,-0.9121188,3.5663853,2.034974,-0.8843965,1.6778395,-0.53984654,-0.5290306,-0.91691643,-0.7987898,3.0359492,0.53564984,0.19990258,-0.16966143,0.8196354,0.3157426,-1.469535
