-0.6634723,-2.7269745,2.913861,5.0483584,2.46578,-2.6589155,2.2312772,-3.2296731,-5.746411,-6.857018,-4.948586,4.9810834,2.206173,-1.8612567,-7.233524,-1.7121866,3.4865458,0.7335506,-2.4016044,-4.512212,5.4469323,0.16487305,1.6564968,-3.6664736,-5.6576834,2.8858125,3.0315146,4.5140295,-4.301366,1.7332815,3.6194382,1.0632356
-0.34319928,-3.0551834,2.6279485,5.02068,2.0189526,-2.802733,2.0141404,-3.437277,-5.9476056,-6.833665,-4.792986,4.629743,2.4913933,-2.0200176,-7.473123,-1.6069404,3.2878919,0.35224748,-1.9202658,-4.0429244,5.686145,0.14486545,1.2300565,-3.817361,-5.527982,2.4802985,2.766116,4.3851037,-4.3977447,1.8204304,3.400954,0.84354943
-0.47084296,-2.849561,2.656164,4.9160457,2.1853569,-2.6837332,2.0788972,-3.2897956,-5.8351884,-6.727001,-4.799022,4.716464,2.2826478,-1.9189034,-7.276522,-1.6110233,3.25859,0.61040205,-2.0253685,-4.1622925,5.520262,0.14501014,1.352808,-3.7213473,-5.559415,2.6658208,2.8784013,4.412469,-4.2773023,1.7362834,3.4331672,0.95035523
-0.42965907,-2.843717,2.7159746,4.901296,2.1606507,-2.7063785,2.116181,-3.2459836,-5.817717,-6.712654,-4.75474,4.6906886,2.2679222,-1.9084611,-7.2090306,-1.6159518,3.2652366,0.5701836,-2.0801241,-4.154244,5.495816,0.105631575,1.3850247,-3.6843927,-5.5181236,2.642555,2.8543813,4.3301644,-4.2295575,1.7057085,3.401949,0.9337075
-0.4429025,-2.88199,2.5956469,4.9145937,2.172733,-2.7729905,2.035641,-3.2963643,-5.771102,-6.711864,-4.744241,4.700931,2.3013155,-1.9319268,-7.2237144,-1.5954056,3.2236948,0.51059574,-2.0514631,-4.1158824,5.5031447,0.14868417,1.3088946,-3.6990263,-5.472666,2.6398823,2.7882602,4.3895783,-4.2445364,1.7666987,3.3992789,0.89075387
-0.4677189,-2.903908,2.5222278,4.7399573,2.0596344,-2.6600647,1.9650044,-3.2041268,-5.6690845,-6.5737123,-4.597302,4.5987353,2.2076197,-1.802619,-7.087782,-1.6305628,3.177912,0.40636146,-1.8836473,-3.9546762,5.4084897,0.15542161,1.1590686,-3.6095085,-5.319544,2.4363937,2.7865498,4.293734,-4.184763,1.6762081,3.3179798,0.9394247
-0.7369896,-2.6091325,2.868699,4.880497,2.5167756,-2.578652,2.3044755,-3.1010888,-5.624873,-6.7280073,-4.857349,4.9662385,2.0280867,-1.7218874,-7.030746,-1.6766708,3.4684458,0.83614844,-2.4475176,-4.5006795,5.3233843,0.105128005,1.750028,-3.5499678,-5.7202673,3.077505,3.0518808,4.4309454,-4.149477,1.635739,3.6322305,1.0945482
-0.5061153,-2.889769,2.6769283,4.9557333,2.2573838,-2.7203693,2.1311197,-3.275792,-5.8871474,-6.784851,-4.8429384,4.8447223,2.2493918,-1.8777243,-7.314122,-1.637066,3.3532634,0.6243337,-2.1044514,-4.2156353,5.524777,0.12118526,1.4301667,-3.7315686,-5.644765,2.7323332,2.8834493,4.4254985,-4.269314,1.6716096,3.4931548,1.0259179
-0.52993006,-2.8507364,2.6569095,4.9281583,2.2197793,-2.691149,2.12104,-3.3015873,-5.781772,-6.7873693,-4.7752023,4.705239,2.2835677,-1.9061756,-7.268377,-1.6619045,3.31147,0.65106136,-2.0928743,-4.166749,5.400114,0.15668064,1.4241349,-3.6893451,-5.479224,2.6358528,2.836594,4.3969183,-4.2957315,1.6744444,3.4354455,0.96139526
-0.71729547,-2.6906157,2.8321474,4.9683533,2.501129,-2.612223,2.2935398,-3.2065036,-5.7329082,-6.784574,-4.9173956,4.9855404,2.101768,-1.7186828,-7.1579847,-1.702243,3.4819427,0.8695083,-2.3634944,-4.4668355,5.3521285,0.12859997,1.6972086,-3.6247568,-5.715283,2.995937,3.0313375,4.4743857,-4.219755,1.5956727,3.60253,1.1298504
-0.58452225,-2.9143271,2.7475514,4.929628,2.2548518,-2.71039,2.2243445,-3.2793417,-5.8232465,-6.8477063,-4.802101,4.6949883,2.2490795,-1.8516997,-7.1944895,-1.6828811,3.3403928,0.57094574,-2.1055443,-4.2091694,5.4419923,0.14654562,1.430706,-3.6299002,-5.5319934,2.6313527,2.8617797,4.3616557,-4.3150387,1.6554097,3.4501674,1.0600665
-0.5286652,-2.9523408,2.6476774,4.931563,2.1965837,-2.6869137,2.0778964,-3.2666695,-5.8032985,-6.737012,-4.708579,4.66638,2.211485,-1.857024,-7.190205,-1.6907271,3.2695777,0.51093113,-1.9886025,-4.142704,5.4738617,0.18053153,1.3337736,-3.6572154,-5.4209814,2.4706464,2.809869,4.3462796,-4.30724,1.6843699,3.3310668,1.037542
-0.8317266,-2.5524514,2.9336734,4.980831,2.6857224,-2.542355,2.3661509,-3.160898,-5.6565814,-6.7634807,-5.0016165,5.1282086,2.043946,-1.6814337,-7.0930343,-1.6869862,3.6143198,0.9781553,-2.5273702,-4.601045,5.229656,0.14710523,1.8340955,-3.5549464,-5.7986617,3.1525283,3.0915968,4.4875026,-4.2204084,1.5850145,3.7049575,1.1608616
-0.64608115,-2.7952592,2.776154,4.938771,2.3798904,-2.6465483,2.2387826,-3.204262,-5.7365584,-6.755572,-4.811601,4.8089943,2.1349013,-1.7746269,-7.0982985,-1.6842672,3.384088,0.6921593,-2.2412307,-4.310643,5.3479953,0.12921126,1.5510653,-3.5906384,-5.568646,2.785413,2.9096627,4.3567634,-4.2388215,1.6414393,3.4750082,1.0808825
-0.62848336,-2.808583,2.703404,4.8095927,2.301,-2.6611886,2.191393,-3.2349918,-5.7102175,-6.714095,-4.7252483,4.645438,2.1802957,-1.7951635,-7.0081897,-1.6698726,3.2555532,0.55930537,-2.1141686,-4.1721206,5.351948,0.111658424,1.4311646,-3.5332067,-5.4494767,2.6688473,2.8450198,4.345473,-4.2214856,1.6370903,3.3628747,1.0651635
-0.6041719,-2.6930346,2.7476215,4.8170705,2.3374743,-2.64311,2.1707604,-3.2032163,-5.753963,-6.6020255,-4.7332783,4.7216244,2.119044,-1.825022,-6.9980493,-1.6352803,3.2430644,0.6853132,-2.1966934,-4.223266,5.329156,0.18069655,1.4305996,-3.566632,-5.4709167,2.7298145,2.8853245,4.3358254,-4.2230287,1.6118978,3.3994794,1.0619496
-0.62551314,-2.8337278,2.757079,4.9041243,2.3542902,-2.7056239,2.1911843,-3.284076,-5.7722836,-6.7735033,-4.7911596,4.7430415,2.2308,-1.8464701,-7.131087,-1.669096,3.3033824,0.58356005,-2.1834624,-4.2775416,5.444299,0.14619695,1.4670347,-3.6051764,-5.527084,2.7120275,2.8821328,4.39793,-4.283544,1.6937462,3.4104788,1.0637561
-0.5905318,-2.8345106,2.755209,4.9762363,2.2827291,-2.7119424,2.1548104,-3.2950275,-5.7302117,-6.7930684,-4.778505,4.771858,2.2131414,-1.8010725,-7.2569127,-1.68904,3.359618,0.6294356,-2.0990062,-4.282014,5.4596505,0.08249497,1.4751774,-3.5947678,-5.531875,2.7164268,2.9316247,4.415026,-4.257299,1.7380794,3.4897203,0.9832633
-0.79313964,-2.6176636,2.9388707,4.954178,2.6300287,-2.602817,2.3414338,-3.1742706,-5.6350074,-6.8160787,-4.9760637,5.026597,2.0910242,-1.758941,-7.119936,-1.7092035,3.5729268,0.8873541,-2.5177858,-4.5891047,5.3122272,0.1448274,1.7737144,-3.5477524,-5.781103,3.0925245,3.0820265,4.507629,-4.226822,1.673268,3.7320037,1.121314
-0.8025757,-2.5879447,2.935336,4.8803678,2.6017644,-2.5849988,2.3284657,-3.1485066,-5.5703454,-6.7179894,-4.891304,4.991262,2.0159965,-1.7039443,-7.00499,-1.7063279,3.4887042,0.8787866,-2.508217,-4.527068,5.2055945,0.09761694,1.7687062,-3.4596918,-5.67391,3.1167488,3.1009474,4.434674,-4.1538453,1.6263745,3.64615,1.1318738
-0.60456705,-2.833696,2.7625053,4.981904,2.3725357,-2.7168953,2.181876,-3.3092258,-5.776461,-6.6801925,-4.8267207,4.8120203,2.2334485,-1.845479,-7.2256894,-1.6675271,3.3518126,0.61636496,-2.1333616,-4.269228,5.3735332,0.13485238,1.528515,-3.5940273,-5.527403,2.776966,2.9572845,4.3447113,-4.248789,1.6766893,3.476976,1.0461155
-0.46301728,-3.0345678,2.6469843,4.8931026,2.1345952,-2.7086353,2.0301526,-3.2640872,-5.705538,-6.722097,-4.6707106,4.6531672,2.174393,-1.886373,-7.171518,-1.7157433,3.2339168,0.48286736,-1.9314028,-4.0582395,5.3922124,0.08872652,1.2282836,-3.5039327,-5.382729,2.433704,2.8119125,4.3551745,-4.2123184,1.7368904,3.4035578,0.96361667
-0.7543327,-2.651964,2.8905602,4.89826,2.556359,-2.6164124,2.2812037,-3.1692204,-5.5627227,-6.7394357,-4.8640046,4.925237,2.089853,-1.7474529,-7.041468,-1.705529,3.4620185,0.76789296,-2.429518,-4.4703946,5.216275,0.11025189,1.7252563,-3.4799585,-5.593951,3.0214424,3.0468264,4.4264407,-4.180834,1.6568476,3.6217182,1.0978771
-0.46045595,-3.0230122,2.6032565,4.8761635,2.2170475,-2.61837,2.0444875,-3.2472646,-5.603661,-6.5825267,-4.5984693,4.5486703,2.1664054,-1.8877658,-7.0643053,-1.7358136,3.1208837,0.42455065,-1.9539982,-3.9780548,5.283764,0.105399415,1.2272891,-3.5087821,-5.193357,2.4578936,2.7949588,4.2881765,-4.1957517,1.7173343,3.3179452,1.0079589
-0.49196827,-2.9562879,2.5945714,4.815578,2.1177285,-2.6706626,1.993746,-3.1610613,-5.5100393,-6.542916,-4.593226,4.5602503,2.1455667,-1.8930665,-6.9723644,-1.6780717,3.0898604,0.3881225,-1.9403943,-3.9750767,5.2007065,0.07212611,1.2196759,-3.4173884,-5.2258754,2.498186,2.7641008,4.2387238,-4.1102014,1.740869,3.3047667,0.98763245
-0.36921674,-2.946808,2.5585258,4.821809,2.0876791,-2.7246788,1.9508287,-3.224378,-5.621878,-6.5870705,-4.6027718,4.5115075,2.245571,-1.8942595,-7.14013,-1.6383079,3.1690137,0.38917828,-1.819658,-3.9053383,5.30449,0.094834074,1.1931114,-3.520253,-5.184694,2.3931684,2.7700794,4.1765184,-4.1548667,1.7622954,3.3681047,0.8922009
-0.44444817,-2.7416484,2.625143,4.7979355,2.1903877,-2.7363412,2.0729728,-3.1517644,-5.6346326,-6.6012983,-4.678659,4.559275,2.1494498,-1.874519,-7.0878425,-1.6356468,3.2038944,0.582895,-2.0393207,-4.060236,5.189079,0.05049904,1.3812121,-3.4479332,-5.2840967,2.6582584,2.8534417,4.1360483,-4.1109505,1.6929338,3.3781931,0.90203935
-0.544255,-2.7109907,2.7322042,4.864502,2.3626525,-2.742948,2.2104115,-3.1599648,-5.6740746,-6.674262,-4.805288,4.7387676,2.141747,-1.8562896,-7.0812907,-1.645005,3.3166425,0.7044738,-2.1793861,-4.1920886,5.1545,0.09847656,1.5171542,-3.4722977,-5.3904324,2.7910228,2.9178846,4.226746,-4.1125255,1.6243197,3.4868016,0.9954568
-0.76341265,-2.5461748,2.8789346,4.9214683,2.638733,-2.6268692,2.327686,-3.1488411,-5.5982976,-6.657651,-4.9289846,4.9602365,2.0402246,-1.7203717,-6.979664,-1.6710708,3.4743686,0.8872153,-2.442352,-4.410179,5.0751333,0.13065737,1.76894,-3.4492545,-5.479285,3.0513844,3.0440292,4.3196855,-4.1128235,1.5388132,3.5728796,1.1343884
-0.6782995,-2.6155825,2.7846818,4.7945056,2.426297,-2.5963814,2.2424238,-3.093862,-5.6218586,-6.633445,-4.811593,4.7418833,2.0266407,-1.8180324,-6.9527183,-1.6568254,3.3911073,0.7740569,-2.322788,-4.2274637,5.0684047,0.0778321,1.6213484,-3.4171216,-5.4004197,2.8518977,2.9396353,4.232998,-4.1514616,1.5601382,3.495192,1.0813682
-0.75063956,-2.5118215,2.8566108,4.858681,2.6067002,-2.5634785,2.3396974,-3.089281,-5.5200887,-6.543229,-4.856105,4.824283,2.0155957,-1.772223,-6.8848886,-1.6507642,3.4453633,0.87789387,-2.4939754,-4.4007587,5.040041,0.08460904,1.8122556,-3.4147265,-5.4499507,3.1033864,3.0475543,4.240937,-4.1170354,1.5626779,3.5362213,1.090251
-0.6924633,-2.561833,2.7823074,4.9016447,2.6086218,-2.5498688,2.327311,-3.1113183,-5.6724195,-6.554318,-4.8726673,4.7924895,1.9812688,-1.7843881,-6.9830313,-1.6286135,3.4337192,0.84604234,-2.3779633,-4.3160033,5.1098647,0.0588112,1.7228391,-3.4203272,-5.4539733,2.9419422,3.0010607,4.1877484,-4.1867623,1.5821874,3.470207,1.0400769
-0.7966707,-2.5925663,2.9155746,4.9361944,2.6320825,-2.5832226,2.3549151,-3.0774894,-5.593486,-6.7769685,-4.9403796,5.011798,1.9867357,-1.7428321,-7.0576863,-1.7237992,3.5675225,0.9094842,-2.5257468,-4.548618,5.1651335,0.09182079,1.7722454,-3.4794762,-5.6279345,3.0553026,3.0885785,4.390294,-4.197882,1.5941825,3.6741982,1.1352444
-0.7286629,-2.644518,2.878082,4.945284,2.5205295,-2.6157196,2.2578895,-3.110237,-5.6153207,-6.689986,-4.846952,4.9185653,2.004551,-1.746231,-7.0786133,-1.7296503,3.4919257,0.8770414,-2.3715992,-4.397943,5.1758103,0.029448107,1.6971432,-3.4235382,-5.5327587,2.9334197,3.0101254,4.353442,-4.1482406,1.6166345,3.594221,1.0710787
-0.6327642,-2.7523465,2.7526083,4.9838357,2.4930708,-2.5939999,2.272764,-3.182698,-5.6871886,-6.641776,-4.817165,4.7921715,2.055013,-1.7944615,-7.1274643,-1.6347274,3.4290023,0.79683083,-2.2899487,-4.2620473,5.2428217,0.014673717,1.625626,-3.4834085,-5.496945,2.916356,2.9555032,4.2488413,-4.2177653,1.6558352,3.5270202,1.0026621
-0.56528187,-2.8224185,2.656694,4.9939203,2.4011312,-2.6425655,2.1871994,-3.1913178,-5.7777624,-6.626084,-4.791509,4.7093773,2.0809093,-1.8996483,-7.22393,-1.6263596,3.3598306,0.64216673,-2.1283643,-4.166823,5.29471,0.025330238,1.5072479,-3.5264578,-5.4185634,2.7136016,2.872596,4.218804,-4.232807,1.6824373,3.4199882,1.009389
-0.58287466,-2.8311265,2.6860747,4.9628158,2.4093013,-2.6126437,2.2195354,-3.217612,-5.7587004,-6.633031,-4.776263,4.697003,2.1221504,-1.855487,-7.200034,-1.6184441,3.3626142,0.67354643,-2.112668,-4.149954,5.2705736,0.042866513,1.5090129,-3.5335267,-5.408145,2.7468882,2.9014988,4.201207,-4.2459097,1.6353168,3.4250875,1.0180162
-0.7342204,-2.6156073,2.8423195,4.9362454,2.636235,-2.5779488,2.3796256,-3.1084404,-5.622359,-6.7039695,-4.893785,4.9524055,1.9924809,-1.7403388,-7.0468044,-1.6723844,3.4973545,0.8964296,-2.4712598,-4.445473,5.1546745,0.05552992,1.7694826,-3.4685345,-5.575053,3.0668998,3.0445728,4.298749,-4.173104,1.5921906,3.6098506,1.1040037
-0.782736,-2.615787,2.7628095,4.87208,2.6652472,-2.5260725,2.3080168,-3.0711052,-5.6281343,-6.623393,-4.860899,4.9548874,1.9286512,-1.7172296,-6.966702,-1.6185045,3.4716527,0.84369135,-2.428027,-4.378314,5.205986,0.04782409,1.7194003,-3.4669352,-5.563841,3.0184762,3.035188,4.3306656,-4.1598783,1.6154649,3.5442917,1.1144642
-0.7206473,-2.6117103,2.8339431,4.9688206,2.6655948,-2.5825036,2.3749914,-3.1092396,-5.6509,-6.655525,-4.9525576,4.979688,1.9929631,-1.744897,-7.050392,-1.6582092,3.5115185,0.88710564,-2.497341,-4.4264627,5.1830087,0.042564742,1.7653528,-3.4746113,-5.595943,3.0746114,3.0299947,4.295588,-4.192335,1.6013229,3.6271966,1.1251962
-0.8201937,-2.5035129,2.8486776,4.7918835,2.654355,-2.565842,2.358233,-2.9782968,-5.5211143,-6.613604,-4.9014974,4.99287,1.9149724,-1.6764299,-6.8713145,-1.666164,3.4954944,0.8740743,-2.5400724,-4.4742985,5.1068277,0.0415601,1.7778585,-3.4129653,-5.6476035,3.1535408,3.018246,4.3585315,-4.0570397,1.5420781,3.670409,1.1750538
-0.83261853,-2.4207745,2.902012,4.7797666,2.7006876,-2.5058467,2.3785586,-2.9620128,-5.4470186,-6.585007,-4.8831573,5.0189204,1.8532246,-1.6634535,-6.7697325,-1.6403339,3.5100894,0.9677524,-2.6197922,-4.5074773,5.0142703,0.03960062,1.8447381,-3.3388932,-5.6021104,3.199754,3.0637064,4.329186,-4.0396156,1.5485827,3.6713974,1.1478794
-0.8853138,-2.3444235,2.9323485,4.695134,2.684855,-2.5172937,2.3760085,-2.9113045,-5.3801336,-6.501298,-4.8549037,5.0559125,1.7853924,-1.577287,-6.636605,-1.7019284,3.4490619,0.9972796,-2.6373658,-4.5443783,4.9423113,0.02655331,1.8541195,-3.3031836,-5.615747,3.2550735,3.1047962,4.339496,-3.9515612,1.4543091,3.6197183,1.2009526
-0.95897734,-2.3064144,2.924641,4.645487,2.7115269,-2.4824672,2.3035893,-2.8506444,-5.3272705,-6.4159975,-4.7762694,5.032591,1.7568191,-1.552628,-6.54699,-1.6382501,3.485647,0.9640952,-2.6134415,-4.4802337,4.8872747,0.052281592,1.8490217,-3.2520638,-5.5269356,3.2155006,3.098992,4.307059,-3.9086132,1.4706298,3.5914161,1.2393671
-0.9614675,-2.446598,2.9809034,4.821766,2.724791,-2.5124364,2.3244264,-2.9760191,-5.468407,-6.6100283,-4.9288673,5.149375,1.8629183,-1.5762261,-6.816575,-1.7045712,3.6010005,0.9804869,-2.6265209,-4.5830483,5.0977125,0.064832464,1.8337504,-3.42906,-5.6835375,3.207498,3.1663265,4.470668,-4.0687904,1.5230588,3.6941123,1.2651805
-0.952984,-2.4248044,2.9509594,4.7317667,2.6487722,-2.4862714,2.294122,-2.9346833,-5.447622,-6.4811134,-4.910844,5.04056,1.8586118,-1.5124221,-6.7176785,-1.645915,3.5927267,0.9308743,-2.5788903,-4.4613285,5.111398,0.018640094,1.7447673,-3.3724165,-5.6901712,3.1604295,3.0764294,4.41396,-4.0404286,1.4938341,3.6634727,1.2610509
-1.0611489,-2.254605,2.979127,4.687096,2.7268863,-2.4621842,2.3646483,-2.863169,-5.2978063,-6.528823,-4.884586,5.101892,1.7860596,-1.4787326,-6.5769506,-1.647461,3.5907166,1.0217601,-2.7008047,-4.621003,4.9846997,0.053135946,1.8908197,-3.3001626,-5.73129,3.3481328,3.1339293,4.4739194,-3.9794855,1.5306003,3.7670863,1.2123535
-1.0514847,-2.29855,3.056184,4.76195,2.7825046,-2.4295666,2.3483267,-2.9124928,-5.2977905,-6.486655,-4.9444823,5.104489,1.7950641,-1.4624132,-6.621907,-1.708115,3.6536212,1.0582156,-2.7630875,-4.5663466,4.957174,0.000854291,1.9244444,-3.2809334,-5.6382318,3.3061051,3.1735256,4.4087305,-4.028087,1.496004,3.705141,1.2741811
-1.0560914,-2.2916365,3.0473678,4.728402,2.7662966,-2.4788432,2.3908846,-2.888677,-5.2529807,-6.5686994,-4.928745,5.129043,1.8126268,-1.4960537,-6.6051254,-1.7001806,3.6120863,1.062906,-2.8087869,-4.6757674,4.952225,-0.016355924,1.9709895,-3.2772374,-5.738279,3.4189148,3.1676745,4.494984,-3.9628499,1.5335982,3.7952406,1.2384068
-1.0648375,-2.3420887,3.0554008,4.7710695,2.7694683,-2.4710455,2.3355207,-2.8919284,-5.3538084,-6.6057963,-4.9508815,5.1803827,1.7828246,-1.5128148,-6.679274,-1.7205664,3.6577172,1.0245668,-2.756466,-4.659383,5.035192,0.01520706,1.9104698,-3.319218,-5.729748,3.295202,3.1858966,4.520016,-4.026178,1.5323766,3.7517729,1.2799907
-1.0712634,-2.2747006,3.0737329,4.729462,2.7966256,-2.4430099,2.3756618,-2.8649368,-5.261837,-6.5304866,-4.956823,5.166531,1.7783432,-1.4601196,-6.593588,-1.7238991,3.6428604,1.0746642,-2.8145397,-4.644972,4.9073153,-0.042122662,2.0018132,-3.2308614,-5.717877,3.4159048,3.221563,4.460816,-3.9662623,1.4976212,3.7541687,1.290298
-1.0521504,-2.3474422,2.9763682,4.703518,2.6964543,-2.4738069,2.281904,-2.877316,-5.3329387,-6.4913363,-4.9384437,5.1165967,1.8044163,-1.4458721,-6.61201,-1.6624022,3.6659622,0.98348445,-2.6450002,-4.5071034,5.0249634,0.043923847,1.7928646,-3.2935882,-5.6980515,3.2267303,3.1294253,4.482041,-3.9885614,1.4930648,3.744316,1.2863377
-1.0200362,-2.294325,2.9948773,4.715661,2.6923568,-2.4408007,2.3279505,-2.9138925,-5.294708,-6.487125,-4.9118447,5.105306,1.7945216,-1.4333287,-6.5529203,-1.6864002,3.5753334,1.0300055,-2.6898746,-4.535619,4.98941,-0.009019755,1.9115887,-3.290874,-5.6972637,3.3228207,3.13737,4.4779263,-3.933587,1.4833436,3.6966789,1.2878205
-1.0093398,-2.2723763,2.862469,4.622396,2.6615288,-2.4500616,2.2575328,-2.8337708,-5.276096,-6.380529,-4.846665,5.0463376,1.7514932,-1.4315208,-6.481121,-1.5972366,3.5205941,0.9557887,-2.596166,-4.424257,4.956711,0.010883816,1.7908425,-3.256056,-5.634617,3.2515957,3.0767703,4.407093,-3.9355454,1.5033475,3.6415467,1.2702327
-1.0576482,-2.2177973,3.0789158,4.6662927,2.7475085,-2.4762702,2.4170208,-2.8207736,-5.176407,-6.5795283,-4.9182158,5.168766,1.7418296,-1.472444,-6.4839697,-1.7259501,3.5867248,1.0935825,-2.8380132,-4.728426,4.862574,0.002390638,1.9975966,-3.2062836,-5.7156253,3.425649,3.185655,4.4787726,-3.9033196,1.4924536,3.8046134,1.2383671
-1.0927297,-2.2251048,3.0182273,4.5801835,2.7396994,-2.442659,2.3084269,-2.78578,-5.20991,-6.4431906,-4.799396,5.1017804,1.6901578,-1.4587326,-6.409574,-1.6640466,3.5456655,1.0366789,-2.710588,-4.604733,4.8895173,0.052456424,1.8812443,-3.199691,-5.593137,3.293748,3.1477275,4.4526196,-3.839634,1.4512242,3.6793003,1.267962
-1.1091502,-2.304022,3.0606797,4.6549873,2.7675095,-2.4591157,2.3127403,-2.8474374,-5.268097,-6.507548,-4.8661885,5.126341,1.7419482,-1.4315836,-6.500004,-1.721308,3.5769165,0.9963195,-2.7619686,-4.623082,4.9731965,-0.005279705,1.9176793,-3.2296464,-5.647637,3.3333836,3.2122922,4.480514,-3.9298334,1.4828502,3.690053,1.2911626
-1.0744506,-2.308478,3.0124724,4.668703,2.7669585,-2.4605803,2.335953,-2.844734,-5.3303742,-6.539055,-4.8946104,5.1272254,1.7414881,-1.455046,-6.570002,-1.7005788,3.6105995,1.0052994,-2.7129145,-4.609864,5.0009265,0.009051919,1.906437,-3.2653434,-5.716861,3.2773738,3.1690512,4.4681935,-3.9459991,1.4862611,3.7101314,1.2689091
-1.039874,-2.3336132,3.0172863,4.7276163,2.7271385,-2.4798834,2.3638165,-2.9081402,-5.320463,-6.5662427,-4.9379573,5.1542234,1.8347251,-1.4931449,-6.6342554,-1.6902432,3.6104054,1.0263188,-2.7282615,-4.645449,5.0291266,0.0015610233,1.9225746,-3.319368,-5.7655525,3.3709688,3.1433413,4.530337,-3.966979,1.5104396,3.7639537,1.2658423
-1.0191911,-2.3222685,3.0138047,4.760795,2.720631,-2.459501,2.3430424,-2.9161844,-5.284224,-6.5027456,-4.947581,5.1059175,1.8269407,-1.4827805,-6.628634,-1.6724224,3.6057134,1.0169475,-2.7296615,-4.5591154,4.9575725,-0.0350938,1.9097246,-3.2785296,-5.695786,3.3546045,3.146664,4.4500494,-3.986658,1.5250082,3.7248292,1.281537
-1.0791625,-2.2977655,3.0902164,4.705596,2.7729723,-2.457314,2.371418,-2.8705175,-5.233589,-6.5406733,-4.9359074,5.1419272,1.8096083,-1.4382793,-6.553077,-1.7019641,3.6027355,1.0481576,-2.8211384,-4.6503654,4.94726,-0.037559167,1.9602026,-3.2346659,-5.7044353,3.4507103,3.200668,4.481607,-3.950894,1.5163176,3.7655368,1.2610561
-1.0366943,-2.3294747,3.0409527,4.702421,2.724995,-2.463043,2.3669412,-2.9033294,-5.2682223,-6.4894857,-4.8832393,5.0238547,1.8326215,-1.4836115,-6.5884004,-1.670664,3.5614598,0.99198526,-2.7364028,-4.5478253,4.9611344,-0.032192305,1.8878576,-3.2614696,-5.651909,3.3699412,3.1438143,4.41771,-3.9634044,1.5177515,3.705728,1.2386405
-1.04318,-2.3527699,2.9739351,4.7093654,2.7055023,-2.4549263,2.3116894,-2.8990326,-5.3499765,-6.508638,-4.8925323,5.0387006,1.7798637,-1.5047748,-6.6092906,-1.6679182,3.575687,0.9503229,-2.65927,-4.527797,5.067457,0.0053494945,1.8184583,-3.313338,-5.686599,3.2090425,3.1150327,4.488186,-3.999045,1.5317901,3.686476,1.2496443
-1.0480782,-2.3394244,2.9865794,4.7068725,2.7114582,-2.4360793,2.298669,-2.8848336,-5.3220987,-6.4547234,-4.894632,5.080833,1.7898685,-1.4625704,-6.565179,-1.6356778,3.5862389,0.9660587,-2.6555946,-4.4965444,4.997571,-0.016495265,1.8436606,-3.283211,-5.654404,3.2618046,3.152556,4.4402833,-3.982854,1.51709,3.6486757,1.2856972
-1.0084491,-2.3594556,2.969779,4.7598205,2.706374,-2.467395,2.3272076,-2.9099102,-5.331675,-6.5105295,-4.956677,5.1071553,1.836132,-1.4936388,-6.6467075,-1.6619174,3.605464,0.9837964,-2.6951478,-4.5165906,5.026311,-0.031939045,1.8752997,-3.3133652,-5.7132688,3.3017514,3.125973,4.4615192,-4.016755,1.5258023,3.7095008,1.2904634
-1.0653192,-2.3188577,3.0417852,4.702374,2.746266,-2.4767876,2.3582547,-2.8741214,-5.355859,-6.5814185,-4.883992,5.1257696,1.74991,-1.4826387,-6.6006646,-1.7346122,3.612506,1.0381783,-2.7303584,-4.643422,5.0234327,0.016195312,1.9239427,-3.295092,-5.7085676,3.2808595,3.196993,4.4931455,-3.965624,1.5054964,3.730123,1.2516139
-1.029487,-2.404755,3.0127013,4.771165,2.7001781,-2.4679308,2.309825,-2.9373434,-5.391964,-6.559793,-4.942596,5.060231,1.8415692,-1.4923699,-6.6949353,-1.6886436,3.6129107,0.9378864,-2.6441333,-4.503253,5.068455,0.010601893,1.8107182,-3.332791,-5.6719475,3.204411,3.1723318,4.465469,-4.055294,1.5315123,3.686197,1.2700018
-1.0468869,-2.268343,3.0386837,4.661079,2.7476263,-2.4764524,2.3808928,-2.850769,-5.21374,-6.5174856,-4.8616195,5.1189017,1.7537105,-1.4920896,-6.488969,-1.7101254,3.5432427,1.0632931,-2.7907705,-4.6671295,4.9035583,-0.0045214593,1.9639544,-3.237555,-5.6526775,3.3978932,3.1579463,4.469431,-3.8925443,1.4738852,3.7180266,1.2748647
-1.0595376,-2.304675,3.0298302,4.7242393,2.7625728,-2.4712799,2.315418,-2.8796613,-5.3124785,-6.525621,-4.910873,5.106201,1.7686778,-1.4813538,-6.570706,-1.6741143,3.649541,1.0345783,-2.7371476,-4.559498,4.9919825,0.02159983,1.8655635,-3.2694814,-5.680127,3.2819223,3.1642208,4.4749684,-3.9929798,1.5344702,3.763985,1.2503458
-1.0536113,-2.2544036,3.0083323,4.6667867,2.72171,-2.489526,2.3386772,-2.8314283,-5.1832256,-6.5805492,-4.898495,5.157126,1.733696,-1.4772624,-6.503989,-1.7005605,3.5653508,1.0230851,-2.7612476,-4.6722655,4.9005427,0.031603128,1.9135928,-3.2160378,-5.687421,3.3795254,3.1750627,4.486283,-3.9211292,1.5429089,3.7879086,1.2496223
